product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
129,9603,0,Cum.,SportsIndustrialComputers,26.10.2023,10.11.2023 03:18:01,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Rustic Soft Fish,True,0,Unbranded
130,5279,2,Aut.,ToysToysKidsAutomotive,24.12.2022,10.11.2023 01:37:40,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Gorgeous Rubber Bike,True,0,Fantastic
131,7253,3,Voluptatem.,ElectronicsBeautyGardenMusicElectronics,25.05.2023,09.11.2023 22:01:07,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Intelligent Granite Shirt,True,0,Fantastic
132,4469,2,At.,ToolsHealthHealthSportsKids,14.03.2023,09.11.2023 18:13:42,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handcrafted Soft Computer,True,0,Sleek
133,2838,5,Repellat.,GamesGrocery,02.09.2023,09.11.2023 21:31:45,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Sleek Metal Pizza,True,0,Tasty
134,7808,0,Odit.,MoviesGames,25.03.2023,09.11.2023 19:45:42,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Licensed Fresh Table,True,0,Licensed
135,8453,0,Et.,BabyToolsMovies,24.09.2023,09.11.2023 14:40:09,The Football Is Good For Training And Recreational Purposes,Handcrafted Cotton Sausages,True,0,Ergonomic
136,4275,1,Sint.,ToolsHomeMovies,24.09.2023,09.11.2023 15:08:59,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Fantastic Rubber Ball,True,0,Licensed
137,9155,1,Consequatur.,GroceryBooksBeauty,28.01.2023,10.11.2023 01:46:32,The Football Is Good For Training And Recreational Purposes,Refined Rubber Sausages,True,0,Gorgeous
138,1818,0,Rem.,ComputersJeweleryGardenHealthBaby,12.05.2023,10.11.2023 12:39:30,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Handcrafted Concrete Towels,True,0,Intelligent
139,9352,5,Accusantium.,GardenBooksIndustrialHealthHome,14.04.2023,09.11.2023 20:40:32,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Incredible Metal Tuna,True,0,Sleek
140,8629,1,Voluptatem.,SportsComputersBeauty,29.05.2023,09.11.2023 22:02:56,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Licensed Frozen Chicken,True,0,Unbranded
141,907,1,Omnis.,AutomotiveGardenAutomotiveToolsToys,23.10.2023,10.11.2023 03:00:12,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Practical Metal Bike,True,0,Small
142,8900,0,Reiciendis.,IndustrialHome,21.08.2023,10.11.2023 09:07:34,The Football Is Good For Training And Recreational Purposes,Gorgeous Fresh Pants,True,0,Generic
143,6993,4,Aut.,HealthToolsToysHealthComputers,26.12.2022,09.11.2023 23:44:18,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Awesome Frozen Soap,True,0,Sleek
144,9484,2,Non.,Computers,10.05.2023,10.11.2023 03:19:13,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handcrafted Soft Ball,True,0,Tasty
145,6757,2,Aut.,AutomotiveHealth,02.11.2023,09.11.2023 19:48:26,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Intelligent Rubber Chicken,True,0,Incredible
146,3203,0,Id.,IndustrialComputersGroceryBaby,04.08.2023,10.11.2023 07:35:41,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Unbranded Soft Chicken,True,0,Small
147,7192,2,Repellendus.,BabyToysTools,01.04.2023,10.11.2023 06:25:30,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Tasty Rubber Ball,True,0,Gorgeous
148,5494,2,Amet.,Outdoors,03.09.2023,09.11.2023 23:52:20,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Licensed Metal Mouse,True,0,Rustic
149,4198,2,Eligendi.,JeweleryClothingToolsHome,30.07.2023,09.11.2023 16:15:52,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Fantastic Steel Fish,True,0,Refined
150,7938,3,Rerum.,Shoes,05.06.2023,10.11.2023 05:42:44,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Unbranded Concrete Table,True,0,Practical
151,2647,3,Pariatur.,GroceryMusic,09.11.2023,10.11.2023 07:25:13,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handcrafted Concrete Pants,True,0,Sleek
152,3134,5,Ut.,AutomotiveBooksAutomotive,23.01.2023,10.11.2023 06:17:19,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Rustic Granite Bacon,True,0,Intelligent
153,2020,3,Est.,ToolsGardenMusicShoes,15.02.2023,09.11.2023 18:21:34,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Fantastic Cotton Pants,True,0,Fantastic
154,426,2,Sequi.,BabyOutdoorsMusicElectronicsSports,26.01.2023,09.11.2023 23:42:58,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Unbranded Soft Mouse,True,0,Fantastic
155,4833,5,Quae.,MusicAutomotiveKids,18.03.2023,09.11.2023 20:06:55,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Rustic Fresh Car,True,0,Handcrafted
156,2933,1,Qui.,BabyHomeMoviesGamesGames,09.01.2023,10.11.2023 06:34:25,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Tasty Soft Cheese,True,0,Unbranded
157,7773,0,Earum.,HomeBooks,24.03.2023,09.11.2023 22:29:45,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Practical Plastic Shirt,True,0,Handmade
158,9570,2,Id.,SportsBooksComputers,03.07.2023,09.11.2023 23:52:21,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Intelligent Soft Cheese,True,0,Practical
159,789,1,Deleniti.,Baby,11.11.2022,09.11.2023 15:10:28,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Metal Shirt,True,0,Intelligent
160,4494,4,Ab.,BooksBeautyElectronicsAutomotiveGarden,12.02.2023,09.11.2023 20:07:50,The Football Is Good For Training And Recreational Purposes,Ergonomic Plastic Bike,True,0,Tasty
161,8374,0,Non.,GardenIndustrial,10.09.2023,09.11.2023 23:10:44,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Fantastic Rubber Gloves,True,0,Awesome
162,2432,0,Aut.,AutomotiveBabyMoviesGamesGames,08.04.2023,09.11.2023 21:32:12,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handcrafted Frozen Table,True,0,Refined
163,4644,5,Consequatur.,GroceryToysToys,09.04.2023,09.11.2023 15:34:55,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Generic Frozen Sausages,True,0,Small
164,5976,0,Voluptas.,ComputersGardenJeweleryIndustrial,26.07.2023,09.11.2023 16:03:11,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Unbranded Plastic Bacon,True,0,Incredible
165,4060,2,Ea.,OutdoorsKidsGardenHomeGrocery,24.08.2023,09.11.2023 22:48:27,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Unbranded Granite Computer,True,0,Tasty
166,8887,0,Dolor.,ToolsToys,21.10.2023,09.11.2023 20:34:57,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Awesome Wooden Ball,True,0,Incredible
167,1554,5,Error.,OutdoorsKids,04.04.2023,10.11.2023 04:12:56,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Sleek Metal Sausages,True,0,Generic
168,3141,4,Vel.,HomeSportsOutdoors,05.12.2022,10.11.2023 07:40:21,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Incredible Granite Salad,True,0,Fantastic
169,6805,0,Soluta.,Clothing,16.05.2023,10.11.2023 04:51:24,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Fantastic Soft Tuna,True,0,Refined
170,9321,2,Ipsum.,GamesClothing,17.04.2023,09.11.2023 17:55:33,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Intelligent Soft Table,True,0,Awesome
171,4795,5,Unde.,Home,20.12.2022,10.11.2023 02:49:58,The Football Is Good For Training And Recreational Purposes,Handcrafted Metal Pants,True,0,Rustic
172,8446,0,Voluptatem.,ToysBeautyIndustrial,13.02.2023,10.11.2023 03:11:43,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Ergonomic Plastic Computer,True,0,Incredible
173,8165,5,Qui.,Computers,22.09.2023,10.11.2023 04:02:56,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Refined Concrete Car,True,0,Practical
174,1373,0,Sit.,GamesElectronics,29.05.2023,10.11.2023 13:07:01,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Gorgeous Wooden Chair,True,0,Practical
175,3792,2,Expedita.,Computers,08.05.2023,10.11.2023 00:20:10,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Generic Soft Towels,True,0,Incredible
176,1151,5,Reiciendis.,ComputersBabyGrocery,28.07.2023,09.11.2023 15:37:40,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Small Granite Table,True,0,Practical
177,2158,0,Nulla.,Outdoors,16.08.2023,10.11.2023 06:23:42,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handmade Wooden Pizza,True,0,Ergonomic
178,7872,5,Itaque.,SportsOutdoors,18.12.2022,10.11.2023 12:29:17,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Refined Soft Chips,True,0,Awesome
179,9565,3,Dolorem.,ElectronicsGardenSportsToysBaby,16.10.2023,10.11.2023 04:13:26,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Refined Soft Chicken,True,0,Ergonomic
180,6047,5,Aut.,HomeElectronics,28.05.2023,10.11.2023 03:20:34,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Handmade Granite Bike,True,0,Tasty
181,577,4,Temporibus.,HomeComputersBaby,10.08.2023,09.11.2023 22:36:56,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Sleek Concrete Fish,True,0,Generic
182,5093,2,Nemo.,MusicHomeSportsGardenTools,09.10.2023,10.11.2023 08:42:04,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Tasty Fresh Gloves,True,0,Generic
183,3005,0,Blanditiis.,Toys,16.06.2023,10.11.2023 07:58:06,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Incredible Concrete Cheese,True,0,Tasty
184,6653,1,Autem.,OutdoorsClothingKids,13.04.2023,10.11.2023 06:09:58,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Fantastic Steel Table,True,0,Unbranded
185,7497,5,Quia.,ToolsIndustrialToolsMoviesHome,06.07.2023,10.11.2023 06:18:23,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Unbranded Frozen Soap,True,0,Tasty
186,3798,3,Consequatur.,BeautyIndustrial,16.04.2023,09.11.2023 14:02:42,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Rustic Soft Chips,True,0,Generic
187,6341,3,Rerum.,GroceryElectronicsOutdoorsElectronicsElectronics,17.06.2023,09.11.2023 20:36:16,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Ergonomic Fresh Shoes,True,0,Fantastic
188,7519,1,Dolorem.,Garden,18.11.2022,10.11.2023 02:58:47,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Incredible Frozen Shirt,True,0,Incredible
189,7262,5,Nostrum.,MusicToysKidsGarden,15.11.2022,10.11.2023 04:02:15,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Refined Frozen Mouse,True,0,Practical
190,1358,3,Eum.,BabyIndustrialClothingHealth,15.09.2023,10.11.2023 10:10:01,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Sleek Steel Chicken,True,0,Handmade
191,1743,2,Et.,GroceryKidsAutomotive,21.06.2023,10.11.2023 01:51:36,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Fantastic Wooden Bike,True,0,Small
192,9843,4,Ut.,SportsClothingElectronicsToysAutomotive,10.07.2023,10.11.2023 00:03:59,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Generic Rubber Chips,True,0,Handmade
193,2251,2,Blanditiis.,BeautyMovies,26.05.2023,10.11.2023 05:46:51,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Refined Wooden Gloves,True,0,Generic
194,3886,2,Optio.,OutdoorsGames,01.08.2023,09.11.2023 21:20:45,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handmade Rubber Pants,True,0,Fantastic
195,9922,2,Quasi.,GroceryMusicOutdoors,07.06.2023,10.11.2023 00:23:34,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Ergonomic Wooden Cheese,True,0,Fantastic
196,8054,3,Nulla.,ToolsHomeJeweleryBeautyMusic,01.08.2023,09.11.2023 14:32:42,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Awesome Fresh Keyboard,True,0,Intelligent
197,2096,5,Rerum.,ShoesGardenMoviesSports,24.05.2023,10.11.2023 07:56:44,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Unbranded Metal Chicken,True,0,Incredible
198,79,4,Nihil.,ShoesKidsOutdoorsToys,19.07.2023,09.11.2023 21:14:28,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Fantastic Soft Salad,True,0,Licensed
199,3871,2,Animi.,GamesGroceryToolsMusicSports,08.07.2023,10.11.2023 04:01:36,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Small Wooden Car,True,0,Licensed
