product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
126,3808,1,Natus.,AutomotiveShoesClothingBooks,21.07.2023,08.11.2023 12:44:11,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Unbranded Granite Pants,True,0,Handmade
127,3524,0,Harum.,HomeBeautyMusicBeauty,23.09.2023,08.11.2023 05:20:44,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Licensed Granite Chair,True,0,Unbranded
128,592,4,Et.,GardenSportsBeautyMusicOutdoors,31.10.2023,08.11.2023 10:06:40,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Rustic Steel Pants,True,0,Awesome
129,3282,0,Itaque.,Books,13.02.2023,08.11.2023 20:16:13,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Small Cotton Shoes,True,0,Gorgeous
130,7340,3,Fugit.,ElectronicsJeweleryToysBabyBeauty,20.01.2023,08.11.2023 18:46:24,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Awesome Plastic Pants,True,0,Practical
131,5019,5,Officia.,AutomotiveMusicShoes,30.07.2023,08.11.2023 21:08:53,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Rustic Wooden Hat,True,0,Tasty
132,6674,5,Dolores.,GroceryGamesJeweleryMusicClothing,23.01.2023,09.11.2023 00:40:45,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Ergonomic Cotton Towels,True,0,Handmade
133,1317,4,Dolores.,BabyBooksBeautySportsMovies,23.10.2023,08.11.2023 11:04:04,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Sleek Metal Pizza,True,0,Awesome
134,6939,3,Quasi.,MoviesGroceryHealthGrocery,11.11.2022,08.11.2023 12:50:47,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Unbranded Fresh Sausages,True,0,Refined
135,406,1,Ratione.,Jewelery,26.07.2023,08.11.2023 01:58:04,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Tasty Frozen Bacon,True,0,Gorgeous
136,1168,2,Omnis.,Home,07.02.2023,08.11.2023 04:21:13,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Small Steel Table,True,0,Refined
137,2469,2,Id.,IndustrialSportsOutdoors,30.04.2023,08.11.2023 05:00:46,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Refined Concrete Hat,True,0,Gorgeous
138,18,1,Laboriosam.,Jewelery,01.12.2022,08.11.2023 22:42:05,The Football Is Good For Training And Recreational Purposes,Gorgeous Steel Car,True,0,Practical
139,4041,3,Aut.,HomeHomeComputersAutomotive,05.03.2023,08.11.2023 15:30:59,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Awesome Concrete Mouse,True,0,Licensed
140,7626,3,Quas.,MusicTools,22.03.2023,08.11.2023 23:55:04,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Unbranded Fresh Computer,True,0,Tasty
141,2180,2,Repellat.,BeautyMusicMoviesGames,11.09.2023,08.11.2023 22:50:00,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Awesome Frozen Car,True,0,Gorgeous
142,6949,2,Facere.,BabyHealthSportsBooks,30.09.2023,08.11.2023 16:57:47,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Gorgeous Rubber Table,True,0,Generic
143,3179,4,Est.,GroceryClothingHealthJeweleryGrocery,06.12.2022,09.11.2023 00:08:43,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Gorgeous Cotton Gloves,True,0,Awesome
144,8554,4,Architecto.,ToysKids,21.04.2023,08.11.2023 18:18:57,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Fantastic Steel Bacon,True,0,Sleek
145,9212,3,Iusto.,BooksGardenComputersKids,20.11.2022,08.11.2023 08:25:25,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Refined Concrete Shirt,True,0,Refined
146,419,2,Sed.,Books,10.04.2023,08.11.2023 20:26:36,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handcrafted Soft Towels,True,0,Small
147,8778,4,Officia.,HealthToysTools,17.09.2023,08.11.2023 23:44:50,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Refined Fresh Gloves,True,0,Practical
148,2309,3,Animi.,BooksComputersGardenGroceryTools,06.06.2023,08.11.2023 23:56:22,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Practical Concrete Table,True,0,Practical
149,4650,5,Voluptatem.,ToolsBooksGamesIndustrialOutdoors,05.07.2023,08.11.2023 22:12:10,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Rustic Plastic Mouse,True,0,Handcrafted
150,9530,1,Perspiciatis.,KidsMoviesMusic,17.07.2023,08.11.2023 20:28:12,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Incredible Plastic Mouse,True,0,Small
151,2057,0,Quidem.,Shoes,24.04.2023,08.11.2023 16:10:56,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Unbranded Wooden Pizza,True,0,Refined
152,9423,1,Nisi.,SportsHealthBooks,29.09.2023,08.11.2023 20:02:07,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Unbranded Steel Mouse,True,0,Unbranded
153,1017,4,Unde.,GardenElectronicsShoes,24.05.2023,08.11.2023 20:47:24,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Generic Frozen Tuna,True,0,Ergonomic
154,3815,1,Autem.,Kids,28.11.2022,08.11.2023 22:54:53,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Tasty Granite Hat,True,0,Rustic
155,1101,5,Molestiae.,ElectronicsGardenToolsHome,29.07.2023,08.11.2023 15:54:26,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Incredible Fresh Shirt,True,0,Generic
156,7959,2,Aut.,MusicElectronicsMusicIndustrialToys,21.05.2023,08.11.2023 09:39:15,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Handcrafted Cotton Table,True,0,Handmade
157,389,2,Aliquam.,Electronics,13.03.2023,08.11.2023 13:54:55,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Intelligent Wooden Car,True,0,Incredible
158,5097,5,Accusamus.,Kids,02.12.2022,08.11.2023 02:55:01,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Fantastic Concrete Mouse,True,0,Rustic
159,8167,5,Rerum.,OutdoorsSports,21.07.2023,08.11.2023 09:51:39,The Football Is Good For Training And Recreational Purposes,Unbranded Plastic Shirt,True,0,Intelligent
160,6373,2,Veniam.,Kids,06.03.2023,08.11.2023 03:48:08,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Sleek Steel Towels,True,0,Intelligent
161,7046,4,At.,Books,03.01.2023,08.11.2023 04:57:19,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Intelligent Granite Hat,True,0,Handcrafted
162,727,1,Perferendis.,OutdoorsBabyHealthToysBaby,18.11.2022,08.11.2023 04:41:38,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handmade Concrete Table,True,0,Rustic
163,5284,0,Aut.,MoviesHealthIndustrial,12.10.2023,08.11.2023 04:14:44,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Intelligent Cotton Cheese,True,0,Ergonomic
164,6153,5,Eius.,GamesTools,25.08.2023,08.11.2023 07:48:00,The Football Is Good For Training And Recreational Purposes,Small Cotton Chair,True,0,Handcrafted
165,4889,1,Quis.,Jewelery,20.09.2023,08.11.2023 15:47:47,The Football Is Good For Training And Recreational Purposes,Fantastic Granite Fish,True,0,Tasty
166,5933,3,Eveniet.,Shoes,11.08.2023,08.11.2023 05:37:03,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Gorgeous Steel Soap,True,0,Generic
167,2069,4,Ut.,ElectronicsGardenShoesSportsJewelery,15.06.2023,08.11.2023 19:01:06,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Generic Frozen Keyboard,True,0,Incredible
168,3921,2,Qui.,BabyMoviesToolsMusic,18.01.2023,08.11.2023 05:11:50,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handcrafted Fresh Table,True,0,Tasty
169,2882,2,Ut.,SportsClothingComputersIndustrial,26.03.2023,08.11.2023 07:49:03,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handmade Frozen Shoes,True,0,Sleek
170,1620,5,Repudiandae.,GardenGamesHome,11.08.2023,08.11.2023 04:49:31,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Unbranded Plastic Car,True,0,Handmade
171,6299,4,Similique.,ShoesClothing,10.05.2023,08.11.2023 11:26:53,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Generic Cotton Salad,True,0,Intelligent
172,9589,5,Sit.,BeautyHealthSports,13.04.2023,08.11.2023 08:41:26,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Generic Metal Car,True,0,Refined
173,4721,1,Saepe.,GroceryClothingGarden,23.12.2022,08.11.2023 08:07:16,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Ergonomic Concrete Keyboard,True,0,Handmade
174,5497,2,Qui.,Shoes,09.01.2023,08.11.2023 15:05:03,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Unbranded Frozen Shoes,True,0,Generic
175,7964,0,Aut.,Toys,16.06.2023,08.11.2023 11:29:25,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Intelligent Rubber Bike,True,0,Licensed
176,2199,1,Aut.,IndustrialJeweleryHealth,28.01.2023,08.11.2023 19:28:47,The Football Is Good For Training And Recreational Purposes,Generic Steel Keyboard,True,0,Incredible
177,9999,2,Totam.,ShoesBooksElectronicsMovies,25.02.2023,08.11.2023 14:19:37,The Football Is Good For Training And Recreational Purposes,Licensed Metal Car,True,0,Licensed
178,3721,1,Iusto.,IndustrialMovies,14.05.2023,08.11.2023 01:39:47,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Small Soft Bike,True,0,Generic
179,74,3,Doloribus.,BeautyAutomotiveGamesToysOutdoors,27.06.2023,08.11.2023 23:26:10,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Practical Wooden Ball,True,0,Rustic
180,9866,5,A.,ToolsMoviesGardenGrocery,22.11.2022,08.11.2023 04:25:15,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Licensed Fresh Soap,True,0,Gorgeous
181,4585,4,Blanditiis.,OutdoorsElectronics,03.07.2023,08.11.2023 15:11:21,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Fantastic Plastic Salad,True,0,Sleek
182,932,1,Nesciunt.,IndustrialIndustrialToolsHome,12.10.2023,08.11.2023 07:03:04,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handcrafted Granite Hat,True,0,Handmade
183,4454,4,Qui.,SportsBooksIndustrialBeautyHealth,16.09.2023,08.11.2023 02:46:33,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Intelligent Concrete Shoes,True,0,Rustic
184,6420,0,Explicabo.,AutomotiveKidsToolsElectronicsHealth,30.10.2023,08.11.2023 16:40:49,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Gorgeous Wooden Sausages,True,0,Refined
185,1752,3,Libero.,GroceryMovies,08.02.2023,08.11.2023 12:54:43,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Fantastic Metal Towels,True,0,Licensed
186,6958,3,Veritatis.,ComputersOutdoors,01.09.2023,08.11.2023 05:32:54,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Sleek Soft Hat,True,0,Refined
187,7348,3,Distinctio.,OutdoorsGardenAutomotive,03.11.2023,08.11.2023 06:39:34,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handmade Metal Table,True,0,Tasty
188,5796,0,Aut.,AutomotiveBooksMoviesElectronics,26.08.2023,08.11.2023 07:26:36,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Licensed Plastic Chips,True,0,Handcrafted
189,5951,5,Impedit.,Sports,17.10.2023,08.11.2023 16:49:34,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Tasty Frozen Pizza,True,0,Fantastic
190,7160,0,Sit.,Home,20.01.2023,08.11.2023 03:33:08,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Ergonomic Frozen Chair,True,0,Gorgeous
191,7704,2,Qui.,AutomotiveKids,01.09.2023,08.11.2023 19:35:32,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Tasty Granite Chair,True,0,Sleek
192,1913,5,Enim.,ShoesOutdoorsClothing,17.04.2023,08.11.2023 05:03:38,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handmade Cotton Bike,True,0,Sleek
193,7638,1,Earum.,Home,02.04.2023,08.11.2023 21:33:36,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Licensed Fresh Towels,True,0,Tasty
194,995,5,Tempore.,AutomotiveSportsGames,28.01.2023,08.11.2023 14:09:33,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Awesome Steel Computer,True,0,Refined
195,2238,1,Quos.,Books,27.03.2023,08.11.2023 11:59:23,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Intelligent Metal Bacon,True,0,Practical
196,9801,4,Sunt.,OutdoorsGamesHomeBaby,14.08.2023,08.11.2023 03:28:26,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handcrafted Steel Sausages,True,0,Rustic
197,9846,4,Et.,BooksToolsIndustrialToys,08.05.2023,08.11.2023 04:30:53,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Awesome Steel Chair,True,0,Small
198,2938,3,Accusantium.,HomeMoviesAutomotiveSportsShoes,28.08.2023,08.11.2023 09:53:31,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Fantastic Fresh Computer,True,0,Small
199,9086,1,Quaerat.,HomeComputersBeauty,06.02.2023,08.11.2023 09:43:44,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Gorgeous Cotton Tuna,True,0,Gorgeous
200,2244,4,Distinctio.,GardenMusicHomeElectronics,20.08.2023,08.11.2023 07:56:07,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Generic Wooden Computer,True,0,Licensed
