product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
130,8012,5,Ipsum.,Sports,11.12.2022,10.11.2023 00:08:35,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Intelligent Metal Soap,True,0,Ergonomic
131,9459,3,Iure.,JeweleryBeauty,04.09.2023,10.11.2023 08:09:13,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Refined Soft Soap,True,0,Ergonomic
132,7834,4,Quas.,IndustrialGamesAutomotiveHealth,23.01.2023,09.11.2023 20:19:32,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handcrafted Plastic Bacon,True,0,Handmade
133,31,3,Aliquid.,Grocery,27.09.2023,09.11.2023 14:52:05,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Sleek Cotton Sausages,True,0,Ergonomic
134,7489,4,Aut.,Toys,25.08.2023,09.11.2023 20:42:16,The Football Is Good For Training And Recreational Purposes,Unbranded Fresh Chicken,True,0,Generic
135,758,0,Voluptatem.,ToysSports,03.09.2023,10.11.2023 03:04:13,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Licensed Soft Fish,True,0,Handmade
136,5050,3,Voluptatem.,ComputersJeweleryElectronics,15.11.2022,09.11.2023 15:09:00,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Sleek Concrete Fish,True,0,Licensed
137,6385,4,Sit.,MusicClothingClothingJewelery,27.06.2023,09.11.2023 17:14:14,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Rubber Sausages,True,0,Fantastic
138,8839,3,Sint.,MusicBeautyMusicKids,13.01.2023,10.11.2023 13:46:43,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Unbranded Concrete Bacon,True,0,Handmade
139,8004,0,Perferendis.,MoviesBabyKids,10.11.2023,09.11.2023 14:17:18,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Incredible Frozen Bike,True,0,Ergonomic
140,2803,2,Aspernatur.,GardenMusicGarden,04.11.2023,09.11.2023 23:50:49,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Incredible Steel Gloves,True,0,Handmade
141,2825,2,Magnam.,BeautyHomeBooks,11.02.2023,10.11.2023 02:48:44,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Practical Concrete Gloves,True,0,Sleek
142,653,4,Debitis.,GamesIndustrialBaby,05.06.2023,10.11.2023 05:22:37,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Unbranded Metal Chicken,True,0,Generic
143,572,2,Ad.,BabyToysElectronicsBooks,18.09.2023,09.11.2023 23:53:36,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Awesome Granite Tuna,True,0,Tasty
144,5242,0,Est.,Grocery,28.07.2023,10.11.2023 09:47:32,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Rustic Cotton Gloves,True,0,Fantastic
145,8858,3,Alias.,Home,25.05.2023,10.11.2023 00:16:06,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Generic Wooden Car,True,0,Handcrafted
146,7924,2,Enim.,Tools,20.01.2023,09.11.2023 17:46:35,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Rustic Fresh Sausages,True,0,Fantastic
147,9525,0,Tenetur.,BeautyMoviesHealthMusic,10.09.2023,10.11.2023 02:52:19,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Awesome Concrete Computer,True,0,Incredible
148,5813,4,Quas.,ShoesClothingGames,18.02.2023,09.11.2023 20:54:48,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Awesome Frozen Bike,True,0,Refined
149,5913,2,Molestias.,HealthToys,27.09.2023,10.11.2023 02:06:14,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Ergonomic Metal Pants,True,0,Intelligent
150,7970,3,Sit.,SportsIndustrialClothingHealth,03.07.2023,09.11.2023 19:20:52,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Gorgeous Plastic Salad,True,0,Awesome
151,4590,5,Vel.,ToolsHealthComputersHomeToys,28.06.2023,09.11.2023 17:22:05,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Refined Granite Ball,True,0,Handcrafted
152,9586,3,Cum.,Home,11.09.2023,09.11.2023 19:27:56,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Tasty Granite Pants,True,0,Refined
153,567,3,Quos.,MoviesHealthAutomotiveGames,16.09.2023,09.11.2023 14:39:54,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Licensed Metal Tuna,True,0,Incredible
154,8184,5,Sint.,GroceryBooksBooks,16.09.2023,09.11.2023 16:14:42,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Gorgeous Rubber Mouse,True,0,Ergonomic
155,4427,2,Earum.,ClothingGrocery,10.02.2023,09.11.2023 22:02:24,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Licensed Plastic Hat,True,0,Awesome
156,6808,2,Quis.,BeautyGamesJeweleryClothingMusic,28.04.2023,09.11.2023 16:44:41,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Unbranded Granite Cheese,True,0,Small
157,4446,2,Quae.,Music,30.07.2023,09.11.2023 15:46:32,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Fantastic Frozen Shirt,True,0,Intelligent
158,5090,4,Corrupti.,Electronics,12.05.2023,10.11.2023 12:33:45,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Incredible Metal Keyboard,True,0,Generic
159,2338,1,Est.,HomeHealth,23.11.2022,09.11.2023 20:51:48,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handcrafted Frozen Soap,True,0,Sleek
160,3100,0,Praesentium.,GardenHealthIndustrialComputers,18.12.2022,09.11.2023 21:16:32,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Gorgeous Cotton Cheese,True,0,Intelligent
161,6721,4,Voluptas.,Music,23.01.2023,10.11.2023 05:31:18,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Gorgeous Plastic Soap,True,0,Small
162,3400,0,Architecto.,Garden,24.11.2022,09.11.2023 16:54:44,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Awesome Concrete Keyboard,True,0,Handcrafted
163,1530,4,Atque.,ShoesComputersAutomotiveBaby,11.10.2023,09.11.2023 21:24:42,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Gorgeous Rubber Ball,True,0,Handcrafted
164,568,5,Eum.,GardenJeweleryHome,22.11.2022,10.11.2023 09:00:03,The Football Is Good For Training And Recreational Purposes,Practical Concrete Bacon,True,0,Fantastic
165,7312,1,Fuga.,BabyHomeHealthGamesIndustrial,16.05.2023,09.11.2023 17:39:32,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Awesome Fresh Sausages,True,0,Generic
166,2520,1,Hic.,GamesKidsOutdoorsIndustrial,11.04.2023,09.11.2023 18:40:29,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Fantastic Steel Cheese,True,0,Small
167,870,4,In.,SportsHomeSportsBeautyHome,02.05.2023,09.11.2023 19:36:54,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Sleek Steel Table,True,0,Rustic
168,1983,4,Ut.,OutdoorsComputersComputersClothing,29.03.2023,09.11.2023 18:48:47,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Unbranded Frozen Car,True,0,Sleek
169,428,2,Minus.,HealthIndustrialMovies,01.10.2023,09.11.2023 22:29:47,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Generic Concrete Gloves,True,0,Handcrafted
170,3997,3,Natus.,ComputersBeauty,05.06.2023,09.11.2023 17:51:22,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Ergonomic Fresh Chicken,True,0,Generic
171,4019,0,Mollitia.,Health,18.07.2023,10.11.2023 03:06:47,The Football Is Good For Training And Recreational Purposes,Handcrafted Plastic Cheese,True,0,Tasty
172,5010,2,Fugiat.,Outdoors,01.03.2023,09.11.2023 16:17:29,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Sleek Soft Soap,True,0,Sleek
173,9730,5,Esse.,Sports,09.03.2023,09.11.2023 16:54:23,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Refined Wooden Car,True,0,Refined
174,5852,4,Sed.,IndustrialKids,28.01.2023,09.11.2023 20:18:33,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Gorgeous Concrete Pizza,True,0,Awesome
175,278,5,Est.,GroceryToolsJeweleryHealthSports,25.01.2023,10.11.2023 13:40:03,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Practical Steel Towels,True,0,Fantastic
176,7538,2,Amet.,Home,10.11.2023,10.11.2023 02:28:30,The Football Is Good For Training And Recreational Purposes,Rustic Wooden Cheese,True,0,Refined
177,5411,4,Veritatis.,ShoesToysMoviesClothing,17.07.2023,10.11.2023 01:33:12,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Generic Soft Fish,True,0,Refined
178,2941,0,Iure.,BeautyIndustrial,05.02.2023,09.11.2023 15:24:06,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Refined Metal Chair,True,0,Gorgeous
179,9452,2,Quia.,ToolsBeautyMoviesJewelery,29.09.2023,09.11.2023 17:25:00,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Rustic Wooden Gloves,True,0,Rustic
180,3245,0,Numquam.,ElectronicsElectronics,11.10.2023,09.11.2023 15:29:26,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Sleek Cotton Sausages,True,0,Fantastic
181,186,0,Quo.,HomeSportsBaby,26.03.2023,10.11.2023 02:42:01,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Licensed Rubber Hat,True,0,Incredible
182,5319,3,Sint.,SportsBaby,17.09.2023,09.11.2023 16:51:55,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Refined Steel Sausages,True,0,Gorgeous
183,9708,1,Officiis.,Movies,21.11.2022,09.11.2023 15:00:00,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Refined Cotton Computer,True,0,Rustic
184,9343,4,Ipsam.,ToysGroceryTools,16.04.2023,09.11.2023 21:46:41,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Licensed Plastic Tuna,True,0,Sleek
185,8781,5,Laborum.,BeautyMoviesJeweleryIndustrialGarden,08.10.2023,09.11.2023 15:27:06,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Gorgeous Plastic Ball,True,0,Ergonomic
186,9464,1,Eum.,MoviesComputersComputersGroceryToys,28.01.2023,10.11.2023 06:56:38,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handcrafted Concrete Sausages,True,0,Practical
187,9244,3,Eligendi.,BabyMusicKidsClothingBaby,07.11.2023,09.11.2023 14:54:18,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Gorgeous Plastic Towels,True,0,Small
188,1300,0,Quos.,MoviesComputers,07.10.2023,10.11.2023 04:47:37,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Intelligent Concrete Tuna,True,0,Ergonomic
189,8919,0,Repudiandae.,Computers,16.05.2023,10.11.2023 02:35:48,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Generic Soft Chair,True,0,Refined
190,2112,2,Omnis.,BeautyShoes,25.03.2023,10.11.2023 04:30:46,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Handcrafted Plastic Pants,True,0,Fantastic
191,6409,4,Commodi.,JeweleryKidsToysJewelery,06.05.2023,09.11.2023 21:08:36,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Refined Cotton Shoes,True,0,Gorgeous
192,7643,2,Quia.,AutomotiveHealth,09.10.2023,10.11.2023 14:00:37,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Ergonomic Rubber Chicken,True,0,Awesome
193,1744,1,Cum.,ToysGardenClothingHealth,10.09.2023,10.11.2023 10:07:36,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Rustic Steel Bike,True,0,Fantastic
194,2971,1,Voluptatem.,OutdoorsBabyBeautyMoviesBaby,09.10.2023,10.11.2023 04:51:47,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Gorgeous Rubber Keyboard,True,0,Tasty
195,9895,2,Cum.,Shoes,01.09.2023,09.11.2023 19:38:11,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Gorgeous Plastic Shoes,True,0,Incredible
196,3868,0,Velit.,IndustrialMoviesBooks,04.08.2023,10.11.2023 08:57:05,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Tasty Concrete Towels,True,0,Unbranded
197,4203,4,Tenetur.,ClothingKids,03.01.2023,09.11.2023 19:11:15,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Unbranded Wooden Pizza,True,0,Handmade
198,2570,5,Quos.,Beauty,21.12.2022,10.11.2023 03:35:20,The Football Is Good For Training And Recreational Purposes,Unbranded Cotton Salad,True,0,Intelligent
199,7197,5,Quo.,ComputersTools,01.09.2023,10.11.2023 07:00:27,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Gorgeous Cotton Bike,True,0,Fantastic
200,3279,5,Debitis.,AutomotiveElectronicsSportsJeweleryAutomotive,02.06.2023,10.11.2023 00:07:21,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Unbranded Steel Bacon,True,0,Small
201,8798,2,Corrupti.,MusicHomeBooks,26.04.2023,10.11.2023 11:49:26,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Fantastic Fresh Towels,True,0,Tasty
202,4395,3,Provident.,GardenJeweleryBooksToysOutdoors,08.02.2023,09.11.2023 16:00:56,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Generic Rubber Bacon,True,0,Generic
203,9469,0,Est.,Movies,08.05.2023,09.11.2023 16:32:48,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Practical Granite Mouse,True,0,Fantastic
